fecha,nombre_entidad,valor_unidad
2020-12-25,"""Porvenir""",33540.01
2020-12-25,Skandia Afp - Accai S.A.,36691.13
2020-12-25,"""Colfondos S.A."" Y ""Colfondos""",26979.11
2020-12-26,"""Proteccion""",29709.7
2020-12-26,"""Porvenir""",33540.14
2020-12-26,Skandia Afp - Accai S.A.,36691.63
2020-12-26,"""Colfondos S.A."" Y ""Colfondos""",26979.96
2020-12-27,"""Proteccion""",29710.59
2020-12-27,"""Porvenir""",33540.35
2020-12-27,Skandia Afp - Accai S.A.,36692.14
2020-12-27,"""Colfondos S.A."" Y ""Colfondos""",26980.82
2020-12-28,"""Proteccion""",29711.38
2020-12-28,"""Porvenir""",33542.04
2020-12-28,Skandia Afp - Accai S.A.,36693.88
2020-12-28,"""Colfondos S.A."" Y ""Colfondos""",26982.32
2020-12-29,"""Proteccion""",29712.05
2020-12-29,"""Porvenir""",33542.9
2020-12-29,Skandia Afp - Accai S.A.,36694.6
2020-12-29,"""Colfondos S.A."" Y ""Colfondos""",26983.23
2020-12-30,"""Proteccion""",29712.26
2020-12-30,"""Porvenir""",33544.69
2020-12-30,Skandia Afp - Accai S.A.,36695.86
2020-12-30,"""Colfondos S.A."" Y ""Colfondos""",26983.7
2020-12-31,"""Proteccion""",29712.96
2020-12-31,"""Porvenir""",33544.89
2020-12-31,Skandia Afp - Accai S.A.,36696.33
2020-12-31,"""Colfondos S.A."" Y ""Colfondos""",26984.51
2021-01-01,"""Proteccion""",29713.61
2021-01-01,"""Porvenir""",33545.11
2021-01-01,Skandia Afp - Accai S.A.,36696.81
2021-01-01,"""Colfondos S.A."" Y ""Colfondos""",26985.33
2021-01-02,"""Proteccion""",29714.16
2021-01-02,"""Porvenir""",33545.31
2021-01-02,Skandia Afp - Accai S.A.,36697.28
2021-01-02,"""Colfondos S.A."" Y ""Colfondos""",26987.44
2021-01-03,"""Proteccion""",29714.8
2021-01-03,"""Porvenir""",33545.54
2021-01-03,Skandia Afp - Accai S.A.,36697.75
2021-01-03,"""Colfondos S.A."" Y ""Colfondos""",26988.26
2021-01-04,"""Proteccion""",29721.3
2021-01-04,"""Porvenir""",33546.51
2021-01-04,Skandia Afp - Accai S.A.,36701.25
2021-01-04,"""Colfondos S.A."" Y ""Colfondos""",26986.69
2021-01-05,"""Proteccion""",29721.86
2021-01-05,"""Porvenir""",33549.47
2021-01-05,Skandia Afp - Accai S.A.,36702.39
2021-01-05,"""Colfondos S.A."" Y ""Colfondos""",26988.74
2021-01-06,"""Proteccion""",29723.62
2021-01-06,"""Porvenir""",33551.46
2021-01-06,Skandia Afp - Accai S.A.,36703.44
2021-01-06,"""Colfondos S.A."" Y ""Colfondos""",26989.55
2021-01-07,"""Proteccion""",29724.19
2021-01-07,"""Porvenir""",33551.09
2021-01-07,Skandia Afp - Accai S.A.,36703.32
2021-01-07,"""Colfondos S.A."" Y ""Colfondos""",26989.5
2021-01-08,"""Proteccion""",29725.85
2021-01-08,"""Porvenir""",33552.22
2021-01-08,Skandia Afp - Accai S.A.,36704.92
2021-01-08,"""Colfondos S.A."" Y ""Colfondos""",26990.48
2021-01-09,"""Proteccion""",29726.48
2021-01-09,"""Porvenir""",33552.39
2021-01-09,Skandia Afp - Accai S.A.,36705.41
2021-01-09,"""Colfondos S.A."" Y ""Colfondos""",26991.29
2021-01-10,"""Proteccion""",29727.27
2021-01-10,"""Porvenir""",33552.55
2021-01-10,Skandia Afp - Accai S.A.,36705.88
2021-01-10,"""Colfondos S.A."" Y ""Colfondos""",26992.04
2021-01-11,"""Proteccion""",29727.89
2021-01-11,"""Porvenir""",33552.73
2021-01-11,Skandia Afp - Accai S.A.,36706.34
2021-01-11,"""Colfondos S.A."" Y ""Colfondos""",26992.82
2021-01-12,"""Proteccion""",29729.84
2021-01-12,"""Porvenir""",33556.16
2021-01-12,Skandia Afp - Accai S.A.,36708.88
2021-01-12,"""Colfondos S.A."" Y ""Colfondos""",26992.99
2021-01-13,"""Proteccion""",29731.41
2021-01-13,"""Porvenir""",33557.11
2021-01-13,Skandia Afp - Accai S.A.,36709.57
2021-01-13,"""Colfondos S.A."" Y ""Colfondos""",26994.17
2021-01-14,"""Proteccion""",29733.36
2021-01-14,"""Porvenir""",33558.93
2021-01-14,Skandia Afp - Accai S.A.,36711.14
2021-01-14,"""Colfondos S.A."" Y ""Colfondos""",26995.16
2021-01-15,"""Proteccion""",29737.02
2021-01-15,"""Porvenir""",33560.46
2021-01-15,Skandia Afp - Accai S.A.,36713.47
2021-01-15,"""Colfondos S.A."" Y ""Colfondos""",26996.76
2021-01-16,"""Proteccion""",29737.63
2021-01-16,"""Porvenir""",33560.67
2021-01-16,Skandia Afp - Accai S.A.,36713.78
2021-01-16,"""Colfondos S.A."" Y ""Colfondos""",26997.54
2021-01-17,"""Proteccion""",29738.28
2021-01-17,"""Porvenir""",33560.86
2021-01-17,Skandia Afp - Accai S.A.,36714.16
2021-01-17,"""Colfondos S.A."" Y ""Colfondos""",26998.28
2021-01-18,"""Proteccion""",29740.66
2021-01-18,"""Porvenir""",33565.25
2021-01-18,Skandia Afp - Accai S.A.,36716.66
2021-01-18,"""Colfondos S.A."" Y ""Colfondos""",26999.28
2021-01-19,"""Proteccion""",29741.6
2021-01-19,"""Porvenir""",33568.73
2021-01-19,Skandia Afp - Accai S.A.,36718.38
2021-01-19,"""Colfondos S.A."" Y ""Colfondos""",27000.28
2021-01-20,"""Proteccion""",29742.89
2021-01-20,"""Porvenir""",33569.98
2021-01-20,Skandia Afp - Accai S.A.,36719.75
2021-01-20,"""Colfondos S.A."" Y ""Colfondos""",27001.44
2021-01-21,"""Proteccion""",29746.35
2021-01-21,"""Porvenir""",33572.51
2021-01-21,Skandia Afp - Accai S.A.,36722.32
2021-01-21,"""Colfondos S.A."" Y ""Colfondos""",27002.95
2021-01-22,"""Proteccion""",29748.42
2021-01-22,"""Porvenir""",33575.43
2021-01-22,Skandia Afp - Accai S.A.,36724.79
2021-01-22,"""Colfondos S.A."" Y ""Colfondos""",27004.14
2021-01-23,"""Proteccion""",29749.25
2021-01-23,"""Porvenir""",33575.82
2021-01-23,Skandia Afp - Accai S.A.,36725.04
2021-01-23,"""Colfondos S.A."" Y ""Colfondos""",27004.92
2021-01-24,"""Proteccion""",29749.74
2021-01-24,"""Porvenir""",33576.25
2021-01-24,Skandia Afp - Accai S.A.,36725.38
2021-01-24,"""Colfondos S.A."" Y ""Colfondos""",27005.68
2021-01-25,"""Proteccion""",29751.15
2021-01-25,"""Porvenir""",33577.74
2021-01-25,Skandia Afp - Accai S.A.,36726.89
2021-01-25,"""Colfondos S.A."" Y ""Colfondos""",27006.61
2021-01-26,"""Proteccion""",29750.96
2021-01-26,"""Porvenir""",33577.69
2021-01-26,Skandia Afp - Accai S.A.,36727.03
2021-01-26,"""Colfondos S.A."" Y ""Colfondos""",27007.18
2021-01-27,"""Proteccion""",29750.55
2021-01-27,"""Porvenir""",33577.99
2021-01-27,Skandia Afp - Accai S.A.,36727.63
2021-01-27,"""Colfondos S.A."" Y ""Colfondos""",27007.67
2021-01-28,"""Proteccion""",29754.23
2021-01-28,"""Porvenir""",33577.07
2021-01-28,Skandia Afp - Accai S.A.,36726.76
2021-01-28,"""Colfondos S.A."" Y ""Colfondos""",27009.77
2021-01-29,"""Proteccion""",29753.41
2021-01-29,"""Porvenir""",33579.09
2021-01-29,Skandia Afp - Accai S.A.,36727.26
2021-01-29,"""Colfondos S.A."" Y ""Colfondos""",27010.08
2021-01-30,"""Proteccion""",29754.2
2021-01-30,"""Porvenir""",33578.02
2021-01-30,Skandia Afp - Accai S.A.,36727.7
2021-01-30,"""Colfondos S.A."" Y ""Colfondos""",27010.83
2021-01-31,"""Proteccion""",29754.97
2021-01-31,"""Porvenir""",33578.64
2021-01-31,Skandia Afp - Accai S.A.,36727.84
2021-01-31,"""Colfondos S.A."" Y ""Colfondos""",27011.59
2021-02-01,"""Proteccion""",29758.06
2021-02-01,"""Porvenir""",33581.69
2021-02-01,Skandia Afp - Accai S.A.,36730.29
2021-02-01,"""Colfondos S.A."" Y ""Colfondos""",27012.57
2021-02-02,"""Proteccion""",29759.62
2021-02-02,"""Porvenir""",33583.54
2021-02-02,Skandia Afp - Accai S.A.,36732.19
2021-02-02,"""Colfondos S.A."" Y ""Colfondos""",27014.31
2021-02-03,"""Proteccion""",29761.94
2021-02-03,"""Porvenir""",33586.2
2021-02-03,Skandia Afp - Accai S.A.,36734.35
2021-02-03,"""Colfondos S.A."" Y ""Colfondos""",27015.83
2021-02-04,"""Proteccion""",29761.97
2021-02-04,"""Porvenir""",33587.56
2021-02-04,Skandia Afp - Accai S.A.,36737.03
2021-02-04,"""Colfondos S.A."" Y ""Colfondos""",27016.17
2021-02-05,"""Proteccion""",29763.08
2021-02-05,"""Porvenir""",33588.52
2021-02-05,Skandia Afp - Accai S.A.,36738.53
2021-02-05,"""Colfondos S.A."" Y ""Colfondos""",27018.46
2021-02-06,"""Proteccion""",29763.45
2021-02-06,"""Porvenir""",33588.62
2021-02-06,Skandia Afp - Accai S.A.,36738.51
2021-02-06,"""Colfondos S.A."" Y ""Colfondos""",27019.03
2021-02-07,"""Proteccion""",29763.81
2021-02-07,"""Porvenir""",33588.71
2021-02-07,Skandia Afp - Accai S.A.,36738.39
2021-02-07,"""Colfondos S.A."" Y ""Colfondos""",27019.62
2021-02-08,"""Proteccion""",29763.84
2021-02-08,"""Porvenir""",33589.82
2021-02-08,Skandia Afp - Accai S.A.,36740.25
2021-02-08,"""Colfondos S.A."" Y ""Colfondos""",27019.2
2021-02-09,"""Proteccion""",29764.92
2021-02-09,"""Porvenir""",33591.38
2021-02-09,Skandia Afp - Accai S.A.,36740.68
2021-02-09,"""Colfondos S.A."" Y ""Colfondos""",27020.7
2021-02-10,"""Proteccion""",29765.17
2021-02-10,"""Porvenir""",33592.38
2021-02-10,Skandia Afp - Accai S.A.,36743.41
2021-02-10,"""Colfondos S.A."" Y ""Colfondos""",27021.33
2021-02-11,"""Proteccion""",29765.44
2021-02-11,"""Porvenir""",33592.7
2021-02-11,Skandia Afp - Accai S.A.,36744.88
2021-02-11,"""Colfondos S.A."" Y ""Colfondos""",27022.0
2021-02-12,"""Proteccion""",29768.74
2021-02-12,"""Porvenir""",33593.38
2021-02-12,Skandia Afp - Accai S.A.,36745.12
2021-02-12,"""Colfondos S.A."" Y ""Colfondos""",27022.92
2021-02-13,"""Proteccion""",29768.7
2021-02-13,"""Porvenir""",33593.85
2021-02-13,Skandia Afp - Accai S.A.,36744.9
2021-02-13,"""Colfondos S.A."" Y ""Colfondos""",27023.39
2021-02-14,"""Proteccion""",29768.66
2021-02-14,"""Porvenir""",33594.28
2021-02-14,Skandia Afp - Accai S.A.,36744.68
2021-02-14,"""Colfondos S.A."" Y ""Colfondos""",27023.85
2021-02-15,"""Proteccion""",29770.03
2021-02-15,"""Porvenir""",33595.5
2021-02-15,Skandia Afp - Accai S.A.,36747.83
2021-02-15,"""Colfondos S.A."" Y ""Colfondos""",27025.23
2021-02-16,"""Proteccion""",29768.92
2021-02-16,"""Porvenir""",33595.55
2021-02-16,Skandia Afp - Accai S.A.,36748.41
2021-02-16,"""Colfondos S.A."" Y ""Colfondos""",27024.4
2021-02-17,"""Proteccion""",29767.55
2021-02-17,"""Porvenir""",33595.5
2021-02-17,Skandia Afp - Accai S.A.,36748.41
2021-02-17,"""Colfondos S.A."" Y ""Colfondos""",27025.53
2021-02-18,"""Proteccion""",29768.78
2021-02-18,"""Porvenir""",33596.04
2021-02-18,Skandia Afp - Accai S.A.,36749.81
2021-02-18,"""Colfondos S.A."" Y ""Colfondos""",27026.77
2021-02-19,"""Proteccion""",29768.19
2021-02-19,"""Porvenir""",33596.93
2021-02-19,Skandia Afp - Accai S.A.,36750.59
2021-02-19,"""Colfondos S.A."" Y ""Colfondos""",27027.71
2021-02-20,"""Proteccion""",29768.45
2021-02-20,"""Porvenir""",33597.49
2021-02-20,Skandia Afp - Accai S.A.,36750.92
2021-02-20,"""Colfondos S.A."" Y ""Colfondos""",27028.43
2021-02-21,"""Proteccion""",29768.7
2021-02-21,"""Porvenir""",33598.05
2021-02-21,Skandia Afp - Accai S.A.,36751.28
2021-02-21,"""Colfondos S.A."" Y ""Colfondos""",27029.19
2021-02-22,"""Proteccion""",29768.18
2021-02-22,"""Porvenir""",33598.7
2021-02-22,Skandia Afp - Accai S.A.,36752.02
2021-02-22,"""Colfondos S.A."" Y ""Colfondos""",27029.1
2021-02-23,"""Proteccion""",29767.37
2021-02-23,"""Porvenir""",33598.6
2021-02-23,Skandia Afp - Accai S.A.,36752.36
2021-02-23,"""Colfondos S.A."" Y ""Colfondos""",27029.7
2021-02-24,"""Proteccion""",29766.18
2021-02-24,"""Porvenir""",33599.25
2021-02-24,Skandia Afp - Accai S.A.,36752.46
2021-02-24,"""Colfondos S.A."" Y ""Colfondos""",27030.89
2021-02-25,"""Proteccion""",29764.85
2021-02-25,"""Porvenir""",33599.49
2021-02-25,Skandia Afp - Accai S.A.,36751.99
2021-02-25,"""Colfondos S.A."" Y ""Colfondos""",27030.72
2021-02-26,"""Proteccion""",29760.15
2021-02-26,"""Porvenir""",33599.87
2021-02-26,Skandia Afp - Accai S.A.,36750.95
2021-02-26,"""Colfondos S.A."" Y ""Colfondos""",27030.3
2021-02-27,"""Proteccion""",29760.51
2021-02-27,"""Porvenir""",33600.48
2021-02-27,Skandia Afp - Accai S.A.,36751.44
2021-02-27,"""Colfondos S.A."" Y ""Colfondos""",27031.06
2021-02-28,"""Proteccion""",29760.87
2021-02-28,"""Porvenir""",33601.08
2021-02-28,Skandia Afp - Accai S.A.,36751.95
2021-02-28,"""Colfondos S.A."" Y ""Colfondos""",27031.83
2021-03-01,"""Proteccion""",29759.16
2021-03-01,"""Porvenir""",33601.49
2021-03-01,Skandia Afp - Accai S.A.,36751.46
2021-03-01,"""Colfondos S.A."" Y ""Colfondos""",27032.31
2021-03-02,"""Proteccion""",29759.2
2021-03-02,"""Porvenir""",33602.36
2021-03-02,Skandia Afp - Accai S.A.,36752.05
2021-03-02,"""Colfondos S.A."" Y ""Colfondos""",27034.17
2021-03-03,"""Proteccion""",29754.24
2021-03-03,"""Porvenir""",33602.41
2021-03-03,Skandia Afp - Accai S.A.,36752.37
2021-03-03,"""Colfondos S.A."" Y ""Colfondos""",27033.67
2021-03-04,"""Proteccion""",29744.25
2021-03-04,"""Porvenir""",33602.62
2021-03-04,Skandia Afp - Accai S.A.,36751.98
2021-03-04,"""Colfondos S.A."" Y ""Colfondos""",27033.29
2021-03-05,"""Proteccion""",29736.03
2021-03-05,"""Porvenir""",33602.14
2021-03-05,Skandia Afp - Accai S.A.,36751.8
2021-03-05,"""Colfondos S.A."" Y ""Colfondos""",27032.43
2021-03-06,"""Proteccion""",29736.38
2021-03-06,"""Porvenir""",33602.81
2021-03-06,Skandia Afp - Accai S.A.,36752.57
2021-03-06,"""Colfondos S.A."" Y ""Colfondos""",27033.17
2021-03-07,"""Proteccion""",29736.73
2021-03-07,"""Porvenir""",33603.48
2021-03-07,Skandia Afp - Accai S.A.,36753.33
2021-03-07,"""Colfondos S.A."" Y ""Colfondos""",27033.87
2021-03-08,"""Proteccion""",29731.25
2021-03-08,"""Porvenir""",33603.44
2021-03-08,Skandia Afp - Accai S.A.,36752.95
2021-03-08,"""Colfondos S.A."" Y ""Colfondos""",27033.46
2021-03-09,"""Proteccion""",29730.52
2021-03-09,"""Porvenir""",33603.66
2021-03-09,Skandia Afp - Accai S.A.,36753.2
2021-03-09,"""Colfondos S.A."" Y ""Colfondos""",27033.29
2021-03-10,"""Proteccion""",29732.27
2021-03-10,"""Porvenir""",33604.57
2021-03-10,Skandia Afp - Accai S.A.,36754.63
2021-03-10,"""Colfondos S.A."" Y ""Colfondos""",27034.96
2021-03-11,"""Proteccion""",29733.01
2021-03-11,"""Porvenir""",33605.07
2021-03-11,Skandia Afp - Accai S.A.,36754.93
2021-03-11,"""Colfondos S.A."" Y ""Colfondos""",27035.87
2021-03-12,"""Proteccion""",29733.41
2021-03-12,"""Porvenir""",33606.05
2021-03-12,Skandia Afp - Accai S.A.,36756.2
2021-03-12,"""Colfondos S.A."" Y ""Colfondos""",27036.29
2021-03-13,"""Proteccion""",29733.77
2021-03-13,"""Porvenir""",33606.78
2021-03-13,Skandia Afp - Accai S.A.,36757.05
2021-03-13,"""Colfondos S.A."" Y ""Colfondos""",27037.0
2021-03-14,"""Proteccion""",29734.14
2021-03-14,"""Porvenir""",33607.48
2021-03-14,Skandia Afp - Accai S.A.,36757.89
2021-03-14,"""Colfondos S.A."" Y ""Colfondos""",27037.71
2021-03-15,"""Proteccion""",29735.46
2021-03-15,"""Porvenir""",33608.34
2021-03-15,Skandia Afp - Accai S.A.,36758.64
2021-03-15,"""Colfondos S.A."" Y ""Colfondos""",27038.62
2021-03-16,"""Proteccion""",29735.94
2021-03-16,"""Porvenir""",33608.83
2021-03-16,Skandia Afp - Accai S.A.,36759.42
2021-03-16,"""Colfondos S.A."" Y ""Colfondos""",27038.52
2021-03-17,"""Proteccion""",29733.19
2021-03-17,"""Porvenir""",33609.18
2021-03-17,Skandia Afp - Accai S.A.,36761.03
2021-03-17,"""Colfondos S.A."" Y ""Colfondos""",27039.34
2021-03-18,"""Proteccion""",29729.18
2021-03-18,"""Porvenir""",33608.72
2021-03-18,Skandia Afp - Accai S.A.,36759.65
2021-03-18,"""Colfondos S.A."" Y ""Colfondos""",27039.22
2021-03-19,"""Proteccion""",29729.13
2021-03-19,"""Porvenir""",33608.49
2021-03-19,Skandia Afp - Accai S.A.,36758.44
2021-03-19,"""Colfondos S.A."" Y ""Colfondos""",27039.46
2021-03-20,"""Proteccion""",29729.98
2021-03-20,"""Porvenir""",33609.25
2021-03-20,Skandia Afp - Accai S.A.,36759.31
2021-03-20,"""Colfondos S.A."" Y ""Colfondos""",27040.22
2021-03-21,"""Proteccion""",29730.83
2021-03-21,"""Porvenir""",33610.02
2021-03-21,Skandia Afp - Accai S.A.,36760.16
2021-03-21,"""Colfondos S.A."" Y ""Colfondos""",27040.96
2021-03-22,"""Proteccion""",29731.67
2021-03-22,"""Porvenir""",33610.78
2021-03-22,Skandia Afp - Accai S.A.,36760.99
2021-03-22,"""Colfondos S.A."" Y ""Colfondos""",27041.71
2021-03-23,"""Proteccion""",29730.06
2021-03-23,"""Porvenir""",33611.27
2021-03-23,Skandia Afp - Accai S.A.,36758.01
2021-03-23,"""Colfondos S.A."" Y ""Colfondos""",27041.39
2021-03-24,"""Proteccion""",29724.32
2021-03-24,"""Porvenir""",33611.32
2021-03-24,Skandia Afp - Accai S.A.,36756.52
2021-03-24,"""Colfondos S.A."" Y ""Colfondos""",27039.15
2021-03-25,"""Proteccion""",29718.53
2021-03-25,"""Porvenir""",33610.31
2021-03-25,Skandia Afp - Accai S.A.,36755.76
2021-03-25,"""Colfondos S.A."" Y ""Colfondos""",27040.16
2021-03-26,"""Proteccion""",29718.98
2021-03-26,"""Porvenir""",33610.89
2021-03-26,Skandia Afp - Accai S.A.,36754.99
2021-03-26,"""Colfondos S.A."" Y ""Colfondos""",27040.58
2021-03-27,"""Proteccion""",29719.79
2021-03-27,"""Porvenir""",33611.68
2021-03-27,Skandia Afp - Accai S.A.,36755.74
2021-03-27,"""Colfondos S.A."" Y ""Colfondos""",27041.37
2021-03-28,"""Proteccion""",29720.66
2021-03-28,"""Porvenir""",33612.47
2021-03-28,Skandia Afp - Accai S.A.,36756.51
2021-03-28,"""Colfondos S.A."" Y ""Colfondos""",27042.14
2021-03-29,"""Proteccion""",29720.39
2021-03-29,"""Porvenir""",33613.9
2021-03-29,Skandia Afp - Accai S.A.,36756.43
2021-03-29,"""Colfondos S.A."" Y ""Colfondos""",27042.21
2021-03-30,"""Proteccion""",29716.32
2021-03-30,"""Porvenir""",33612.73
2021-03-30,Skandia Afp - Accai S.A.,36753.11
2021-03-30,"""Colfondos S.A."" Y ""Colfondos""",27041.55
2021-03-31,"""Proteccion""",29715.82
2021-03-31,"""Porvenir""",33612.97
2021-03-31,Skandia Afp - Accai S.A.,36751.11
2021-03-31,"""Colfondos S.A."" Y ""Colfondos""",27041.4
2021-04-01,"""Proteccion""",29716.71
2021-04-01,"""Porvenir""",33614.72
2021-04-01,Skandia Afp - Accai S.A.,36752.02
2021-04-01,"""Colfondos S.A."" Y ""Colfondos""",27042.19
2021-04-02,"""Proteccion""",29717.59
2021-04-02,"""Porvenir""",33616.44
2021-04-02,Skandia Afp - Accai S.A.,36752.83
2021-04-02,"""Colfondos S.A."" Y ""Colfondos""",27042.98
2021-04-03,"""Proteccion""",29718.48
2021-04-03,"""Porvenir""",33618.19
2021-04-03,Skandia Afp - Accai S.A.,36753.62
2021-04-03,"""Colfondos S.A."" Y ""Colfondos""",27043.78
2021-04-04,"""Proteccion""",29719.35
2021-04-04,"""Porvenir""",33619.92
2021-04-04,Skandia Afp - Accai S.A.,36754.41
2021-04-04,"""Colfondos S.A."" Y ""Colfondos""",27044.67
2021-04-05,"""Proteccion""",29719.59
2021-04-05,"""Porvenir""",33621.11
2021-04-05,Skandia Afp - Accai S.A.,36754.02
2021-04-05,"""Colfondos S.A."" Y ""Colfondos""",27045.38
2021-04-06,"""Proteccion""",29721.13
2021-04-06,"""Porvenir""",33622.26
2021-04-06,Skandia Afp - Accai S.A.,36754.57
2021-04-06,"""Colfondos S.A."" Y ""Colfondos""",27047.29
2021-04-07,"""Proteccion""",29723.9
2021-04-07,"""Porvenir""",33622.64
2021-04-07,Skandia Afp - Accai S.A.,36755.38
2021-04-07,"""Colfondos S.A."" Y ""Colfondos""",27048.02
2021-04-08,"""Proteccion""",29725.66
2021-04-08,"""Porvenir""",33624.28
2021-04-08,Skandia Afp - Accai S.A.,36757.02
2021-04-08,"""Colfondos S.A."" Y ""Colfondos""",27049.53
2021-04-09,"""Proteccion""",29727.83
2021-04-09,"""Porvenir""",33624.69
2021-04-09,Skandia Afp - Accai S.A.,36758.36
2021-04-09,"""Colfondos S.A."" Y ""Colfondos""",27049.55
2021-04-10,"""Proteccion""",29728.7
2021-04-10,"""Porvenir""",33625.49
2021-04-10,Skandia Afp - Accai S.A.,36759.14
2021-04-10,"""Colfondos S.A."" Y ""Colfondos""",27050.33
2021-04-11,"""Proteccion""",29729.62
2021-04-11,"""Porvenir""",33626.29
2021-04-11,Skandia Afp - Accai S.A.,36759.93
2021-04-11,"""Colfondos S.A."" Y ""Colfondos""",27051.1
2021-04-12,"""Proteccion""",29730.64
2021-04-12,"""Porvenir""",33627.88
2021-04-12,Skandia Afp - Accai S.A.,36762.07
2021-04-12,"""Colfondos S.A."" Y ""Colfondos""",27051.92
2021-04-13,"""Proteccion""",29731.73
2021-04-13,"""Porvenir""",33629.44
2021-04-13,Skandia Afp - Accai S.A.,36763.41
2021-04-13,"""Colfondos S.A."" Y ""Colfondos""",27052.77
2021-04-14,"""Proteccion""",29732.58
2021-04-14,"""Porvenir""",33630.85
2021-04-14,Skandia Afp - Accai S.A.,36764.54
2021-04-14,"""Colfondos S.A."" Y ""Colfondos""",27053.49
2021-04-15,"""Proteccion""",29735.58
2021-04-15,"""Porvenir""",33632.41
2021-04-15,Skandia Afp - Accai S.A.,36765.97
2021-04-15,"""Colfondos S.A."" Y ""Colfondos""",27054.52
2021-04-16,"""Proteccion""",29736.24
2021-04-16,"""Porvenir""",33633.49
2021-04-16,Skandia Afp - Accai S.A.,36767.27
2021-04-16,"""Colfondos S.A."" Y ""Colfondos""",27056.11
2021-04-17,"""Proteccion""",29737.09
2021-04-17,"""Porvenir""",33634.17
2021-04-17,Skandia Afp - Accai S.A.,36768.15
2021-04-17,"""Colfondos S.A."" Y ""Colfondos""",27056.86
2021-04-18,"""Proteccion""",29737.96
2021-04-18,"""Porvenir""",33634.92
2021-04-18,Skandia Afp - Accai S.A.,36768.93
2021-04-18,"""Colfondos S.A."" Y ""Colfondos""",27057.65
2021-04-19,"""Proteccion""",29739.96
2021-04-19,"""Porvenir""",33636.46
2021-04-19,Skandia Afp - Accai S.A.,36773.02
2021-04-19,"""Colfondos S.A."" Y ""Colfondos""",27058.47
2021-04-20,"""Proteccion""",29740.87
2021-04-20,"""Porvenir""",33637.26
2021-04-20,Skandia Afp - Accai S.A.,36774.21
2021-04-20,"""Colfondos S.A."" Y ""Colfondos""",27058.64
2021-04-21,"""Proteccion""",29741.7
2021-04-21,"""Porvenir""",33633.26
2021-04-21,Skandia Afp - Accai S.A.,36775.49
2021-04-21,"""Colfondos S.A."" Y ""Colfondos""",27058.99
2021-04-22,"""Proteccion""",29743.97
2021-04-22,"""Porvenir""",33633.88
2021-04-22,Skandia Afp - Accai S.A.,36778.64
2021-04-22,"""Colfondos S.A."" Y ""Colfondos""",27060.17
2021-04-23,"""Proteccion""",29743.91
2021-04-23,"""Porvenir""",33636.52
2021-04-23,Skandia Afp - Accai S.A.,36778.31
2021-04-23,"""Colfondos S.A."" Y ""Colfondos""",27061.17
2021-04-24,"""Proteccion""",29744.78
2021-04-24,"""Porvenir""",33636.7
2021-04-24,Skandia Afp - Accai S.A.,36779.24
2021-04-24,"""Colfondos S.A."" Y ""Colfondos""",27061.77
2021-04-25,"""Proteccion""",29745.64
2021-04-25,"""Porvenir""",33637.03
2021-04-25,Skandia Afp - Accai S.A.,36780.09
2021-04-25,"""Colfondos S.A."" Y ""Colfondos""",27062.41
2021-04-26,"""Proteccion""",29747.29
2021-04-26,"""Porvenir""",33638.33
2021-04-26,Skandia Afp - Accai S.A.,36780.99
2021-04-26,"""Colfondos S.A."" Y ""Colfondos""",27063.16
2021-04-27,"""Proteccion""",29746.95
2021-04-27,"""Porvenir""",33639.97
2021-04-27,Skandia Afp - Accai S.A.,36782.74
2021-04-27,"""Colfondos S.A."" Y ""Colfondos""",27064.13
2021-04-28,"""Proteccion""",29748.03
2021-04-28,"""Porvenir""",33639.46
2021-04-28,Skandia Afp - Accai S.A.,36782.41
2021-04-28,"""Colfondos S.A."" Y ""Colfondos""",27064.68
2021-04-29,"""Proteccion""",29749.14
2021-04-29,"""Porvenir""",33639.77
2021-04-29,Skandia Afp - Accai S.A.,36783.98
2021-04-29,"""Colfondos S.A."" Y ""Colfondos""",27066.12
2021-04-30,"""Proteccion""",29750.17
2021-04-30,"""Porvenir""",33640.14
2021-04-30,Skandia Afp - Accai S.A.,36786.65
2021-04-30,"""Colfondos S.A."" Y ""Colfondos""",27067.0
2021-05-01,"""Proteccion""",29751.01
2021-05-01,"""Porvenir""",33640.53
2021-05-01,Skandia Afp - Accai S.A.,36787.42
2021-05-01,"""Colfondos S.A."" Y ""Colfondos""",27067.7
2021-05-02,"""Proteccion""",29751.84
2021-05-02,"""Porvenir""",33640.85
2021-05-02,Skandia Afp - Accai S.A.,36788.19
2021-05-02,"""Colfondos S.A."" Y ""Colfondos""",27068.32
2021-05-03,"""Proteccion""",29747.75
2021-05-03,"""Porvenir""",33642.69
2021-05-03,Skandia Afp - Accai S.A.,36786.68
2021-05-03,"""Colfondos S.A."" Y ""Colfondos""",27067.33
2021-05-04,"""Proteccion""",29744.65
2021-05-04,"""Porvenir""",33634.94
2021-05-04,Skandia Afp - Accai S.A.,36784.37
2021-05-04,"""Colfondos S.A."" Y ""Colfondos""",27066.96
2021-05-05,"""Proteccion""",29742.08
2021-05-05,"""Porvenir""",33633.72
2021-05-05,Skandia Afp - Accai S.A.,36781.43
2021-05-05,"""Colfondos S.A."" Y ""Colfondos""",27065.55
2021-05-06,"""Proteccion""",29740.69
2021-05-06,"""Porvenir""",33628.99
2021-05-06,Skandia Afp - Accai S.A.,36778.11
2021-05-06,"""Colfondos S.A."" Y ""Colfondos""",27065.91
2021-05-07,"""Proteccion""",29741.0
