fecha,nombre_entidad,valor_unidad
2024-09-12,"""Proteccion""",85425.96
2024-09-12,"""Porvenir""",81303.29
2024-09-12,Skandia Afp - Accai S.A.,59599.25
2024-09-12,"""Colfondos S.A."" Y ""Colfondos""",69194.55
2024-09-13,"""Proteccion""",85374.31
2024-09-13,"""Porvenir""",81278.47
2024-09-13,Skandia Afp - Accai S.A.,59568.9
2024-09-13,"""Colfondos S.A."" Y ""Colfondos""",69171.19
2024-09-14,"""Proteccion""",85390.5
2024-09-14,"""Porvenir""",81294.52
2024-09-14,Skandia Afp - Accai S.A.,59580.16
2024-09-14,"""Colfondos S.A."" Y ""Colfondos""",69183.85
2024-09-15,"""Proteccion""",85406.92
2024-09-15,"""Porvenir""",81311.33
2024-09-15,Skandia Afp - Accai S.A.,59591.69
2024-09-15,"""Colfondos S.A."" Y ""Colfondos""",69196.63
2024-09-16,"""Proteccion""",85784.51
2024-09-16,"""Porvenir""",81632.15
2024-09-16,Skandia Afp - Accai S.A.,59836.69
2024-09-16,"""Colfondos S.A."" Y ""Colfondos""",69492.77
2024-09-17,"""Proteccion""",85783.8
2024-09-17,"""Porvenir""",81629.45
2024-09-17,Skandia Afp - Accai S.A.,59842.07
2024-09-17,"""Colfondos S.A."" Y ""Colfondos""",69450.01
2024-09-18,"""Proteccion""",85638.49
2024-09-18,"""Porvenir""",81536.96
2024-09-18,Skandia Afp - Accai S.A.,59742.94
2024-09-18,"""Colfondos S.A."" Y ""Colfondos""",69336.55
2024-09-19,"""Proteccion""",85719.02
2024-09-19,"""Porvenir""",81607.59
2024-09-19,Skandia Afp - Accai S.A.,59782.52
2024-09-19,"""Colfondos S.A."" Y ""Colfondos""",69363.68
2024-09-20,"""Proteccion""",85763.19
2024-09-20,"""Porvenir""",81653.4
2024-09-20,Skandia Afp - Accai S.A.,59819.75
2024-09-20,"""Colfondos S.A."" Y ""Colfondos""",69452.26
2024-09-21,"""Proteccion""",85776.02
2024-09-21,"""Porvenir""",81666.0
2024-09-21,Skandia Afp - Accai S.A.,59828.53
2024-09-21,"""Colfondos S.A."" Y ""Colfondos""",69461.18
2024-09-22,"""Proteccion""",85789.29
2024-09-22,"""Porvenir""",81678.96
2024-09-22,Skandia Afp - Accai S.A.,59837.61
2024-09-22,"""Colfondos S.A."" Y ""Colfondos""",69470.6
2024-09-23,"""Proteccion""",85960.13
2024-09-23,"""Porvenir""",81855.06
2024-09-23,Skandia Afp - Accai S.A.,59955.83
2024-09-23,"""Colfondos S.A."" Y ""Colfondos""",69617.56
2024-09-24,"""Proteccion""",86116.67
2024-09-24,"""Porvenir""",82018.4
2024-09-24,Skandia Afp - Accai S.A.,60043.45
2024-09-24,"""Colfondos S.A."" Y ""Colfondos""",69720.12
2024-09-25,"""Proteccion""",85937.58
2024-09-25,"""Porvenir""",81842.25
2024-09-25,Skandia Afp - Accai S.A.,59870.46
2024-09-25,"""Colfondos S.A."" Y ""Colfondos""",69539.28
2024-09-26,"""Proteccion""",85727.54
2024-09-26,"""Porvenir""",81653.03
2024-09-26,Skandia Afp - Accai S.A.,59742.55
2024-09-26,"""Colfondos S.A."" Y ""Colfondos""",69298.05
2024-09-27,"""Proteccion""",85817.15
2024-09-27,"""Porvenir""",81718.69
2024-09-27,Skandia Afp - Accai S.A.,59823.88
2024-09-27,"""Colfondos S.A."" Y ""Colfondos""",69386.16
2024-09-28,"""Proteccion""",85830.24
2024-09-28,"""Porvenir""",81731.49
2024-09-28,Skandia Afp - Accai S.A.,59832.77
2024-09-28,"""Colfondos S.A."" Y ""Colfondos""",69394.84
2024-09-29,"""Proteccion""",85843.58
2024-09-29,"""Porvenir""",81744.47
2024-09-29,Skandia Afp - Accai S.A.,59841.83
2024-09-29,"""Colfondos S.A."" Y ""Colfondos""",69403.71
2024-09-30,"""Proteccion""",85819.12
2024-09-30,"""Porvenir""",81720.81
2024-09-30,Skandia Afp - Accai S.A.,59827.36
2024-09-30,"""Colfondos S.A."" Y ""Colfondos""",69360.82
2024-10-01,"""Proteccion""",86011.05
2024-10-01,"""Porvenir""",81894.52
2024-10-01,Skandia Afp - Accai S.A.,59947.51
2024-10-01,"""Colfondos S.A."" Y ""Colfondos""",69516.74
2024-10-02,"""Proteccion""",85786.49
2024-10-02,"""Porvenir""",81737.87
2024-10-02,Skandia Afp - Accai S.A.,59818.54
2024-10-02,"""Colfondos S.A."" Y ""Colfondos""",69290.52
2024-10-03,"""Proteccion""",85684.54
2024-10-03,"""Porvenir""",81658.81
2024-10-03,Skandia Afp - Accai S.A.,59756.19
2024-10-03,"""Colfondos S.A."" Y ""Colfondos""",69237.47
2024-10-04,"""Proteccion""",85388.82
2024-10-04,"""Porvenir""",81396.22
2024-10-04,Skandia Afp - Accai S.A.,59556.06
2024-10-04,"""Colfondos S.A."" Y ""Colfondos""",68986.18
2024-10-05,"""Proteccion""",85402.45
2024-10-05,"""Porvenir""",81409.26
2024-10-05,Skandia Afp - Accai S.A.,59565.35
2024-10-05,"""Colfondos S.A."" Y ""Colfondos""",68994.66
2024-10-06,"""Proteccion""",85416.11
2024-10-06,"""Porvenir""",81422.44
2024-10-06,Skandia Afp - Accai S.A.,59574.7
2024-10-06,"""Colfondos S.A."" Y ""Colfondos""",69003.23
2024-10-07,"""Proteccion""",85257.37
2024-10-07,"""Porvenir""",81244.46
2024-10-07,Skandia Afp - Accai S.A.,59464.55
2024-10-07,"""Colfondos S.A."" Y ""Colfondos""",68860.98
2024-10-08,"""Proteccion""",85595.69
2024-10-08,"""Porvenir""",81524.2
2024-10-08,Skandia Afp - Accai S.A.,59704.4
2024-10-08,"""Colfondos S.A."" Y ""Colfondos""",69184.53
2024-10-09,"""Proteccion""",85347.9
2024-10-09,"""Porvenir""",81273.63
2024-10-09,Skandia Afp - Accai S.A.,59532.0
2024-10-09,"""Colfondos S.A."" Y ""Colfondos""",69006.86
2024-10-10,"""Proteccion""",85007.24
2024-10-10,"""Porvenir""",80968.94
2024-10-10,Skandia Afp - Accai S.A.,59295.83
2024-10-10,"""Colfondos S.A."" Y ""Colfondos""",68756.86
2024-10-11,"""Proteccion""",84966.52
2024-10-11,"""Porvenir""",80924.67
2024-10-11,Skandia Afp - Accai S.A.,59280.53
2024-10-11,"""Colfondos S.A."" Y ""Colfondos""",68729.74
2024-10-12,"""Proteccion""",84980.37
2024-10-12,"""Porvenir""",80937.95
2024-10-12,Skandia Afp - Accai S.A.,59290.22
2024-10-12,"""Colfondos S.A."" Y ""Colfondos""",68738.5
2024-10-13,"""Proteccion""",84993.99
2024-10-13,"""Porvenir""",80950.89
2024-10-13,Skandia Afp - Accai S.A.,59299.68
2024-10-13,"""Colfondos S.A."" Y ""Colfondos""",68747.15
2024-10-14,"""Proteccion""",85009.57
2024-10-14,"""Porvenir""",80964.01
2024-10-14,Skandia Afp - Accai S.A.,59309.21
2024-10-14,"""Colfondos S.A."" Y ""Colfondos""",68755.86
2024-10-15,"""Proteccion""",85164.39
2024-10-15,"""Porvenir""",81076.41
2024-10-15,Skandia Afp - Accai S.A.,59388.4
2024-10-15,"""Colfondos S.A."" Y ""Colfondos""",68809.16
2024-10-16,"""Proteccion""",85220.02
2024-10-16,"""Porvenir""",81148.58
2024-10-16,Skandia Afp - Accai S.A.,59435.34
2024-10-16,"""Colfondos S.A."" Y ""Colfondos""",68872.6
2024-10-17,"""Proteccion""",85064.09
2024-10-17,"""Porvenir""",81011.62
2024-10-17,Skandia Afp - Accai S.A.,59325.61
2024-10-17,"""Colfondos S.A."" Y ""Colfondos""",68761.48
2024-10-18,"""Proteccion""",85020.5
2024-10-18,"""Porvenir""",80966.43
2024-10-18,Skandia Afp - Accai S.A.,59278.83
2024-10-18,"""Colfondos S.A."" Y ""Colfondos""",68706.52
2024-10-19,"""Proteccion""",85037.69
2024-10-19,"""Porvenir""",80982.91
2024-10-19,Skandia Afp - Accai S.A.,59290.84
2024-10-19,"""Colfondos S.A."" Y ""Colfondos""",68718.77
2024-10-20,"""Proteccion""",85055.22
2024-10-20,"""Porvenir""",80999.71
2024-10-20,Skandia Afp - Accai S.A.,59303.1
2024-10-20,"""Colfondos S.A."" Y ""Colfondos""",68731.6
2024-10-21,"""Proteccion""",84650.89
2024-10-21,"""Porvenir""",80622.53
2024-10-21,Skandia Afp - Accai S.A.,58995.59
2024-10-21,"""Colfondos S.A."" Y ""Colfondos""",68485.24
2024-10-22,"""Proteccion""",84519.12
2024-10-22,"""Porvenir""",80494.2
2024-10-22,Skandia Afp - Accai S.A.,58901.52
2024-10-22,"""Colfondos S.A."" Y ""Colfondos""",68428.49
2024-10-23,"""Proteccion""",84330.11
2024-10-23,"""Porvenir""",80317.03
2024-10-23,Skandia Afp - Accai S.A.,58744.08
2024-10-23,"""Colfondos S.A."" Y ""Colfondos""",68298.51
2024-10-24,"""Proteccion""",84591.06
2024-10-24,"""Porvenir""",80467.79
2024-10-24,Skandia Afp - Accai S.A.,58942.73
2024-10-24,"""Colfondos S.A."" Y ""Colfondos""",68500.69
2024-10-25,"""Proteccion""",84661.71
2024-10-25,"""Porvenir""",80536.72
2024-10-25,Skandia Afp - Accai S.A.,58973.1
2024-10-25,"""Colfondos S.A."" Y ""Colfondos""",68562.97
2024-10-26,"""Proteccion""",84679.09
2024-10-26,"""Porvenir""",80553.8
2024-10-26,Skandia Afp - Accai S.A.,58985.27
2024-10-26,"""Colfondos S.A."" Y ""Colfondos""",68575.3
2024-10-27,"""Proteccion""",84696.75
2024-10-27,"""Porvenir""",80571.46
2024-10-27,Skandia Afp - Accai S.A.,58997.74
2024-10-27,"""Colfondos S.A."" Y ""Colfondos""",68587.98
2024-10-28,"""Proteccion""",84458.1
2024-10-28,"""Porvenir""",80348.61
2024-10-28,Skandia Afp - Accai S.A.,58793.92
2024-10-28,"""Colfondos S.A."" Y ""Colfondos""",68411.68
2024-10-29,"""Proteccion""",84584.16
2024-10-29,"""Porvenir""",80424.5
2024-10-29,Skandia Afp - Accai S.A.,58886.38
2024-10-29,"""Colfondos S.A."" Y ""Colfondos""",68498.25
2024-10-30,"""Proteccion""",84746.67
2024-10-30,"""Porvenir""",80538.4
2024-10-30,Skandia Afp - Accai S.A.,58982.4
2024-10-30,"""Colfondos S.A."" Y ""Colfondos""",68615.15
2024-10-31,"""Proteccion""",84195.33
2024-10-31,"""Porvenir""",80131.42
2024-10-31,Skandia Afp - Accai S.A.,58601.29
2024-10-31,"""Colfondos S.A."" Y ""Colfondos""",68130.61
2024-11-01,"""Proteccion""",84060.24
2024-11-01,"""Porvenir""",79998.84
2024-11-01,Skandia Afp - Accai S.A.,58518.1
2024-11-01,"""Colfondos S.A."" Y ""Colfondos""",68078.03
2024-11-02,"""Proteccion""",84078.25
2024-11-02,"""Porvenir""",80016.2
2024-11-02,Skandia Afp - Accai S.A.,58530.67
2024-11-02,"""Colfondos S.A."" Y ""Colfondos""",68090.98
2024-11-03,"""Proteccion""",84096.1
2024-11-03,"""Porvenir""",80033.26
2024-11-03,Skandia Afp - Accai S.A.,58543.16
2024-11-03,"""Colfondos S.A."" Y ""Colfondos""",68103.81
2024-11-04,"""Proteccion""",84114.01
2024-11-04,"""Porvenir""",80050.33
2024-11-04,Skandia Afp - Accai S.A.,58555.74
2024-11-04,"""Colfondos S.A."" Y ""Colfondos""",68116.75
2024-11-05,"""Proteccion""",84082.24
2024-11-05,"""Porvenir""",80013.45
2024-11-05,Skandia Afp - Accai S.A.,58584.95
2024-11-05,"""Colfondos S.A."" Y ""Colfondos""",68138.37
2024-11-06,"""Proteccion""",84376.02
2024-11-06,"""Porvenir""",80240.84
2024-11-06,Skandia Afp - Accai S.A.,58826.54
2024-11-06,"""Colfondos S.A."" Y ""Colfondos""",68395.67
2024-11-07,"""Proteccion""",85216.75
2024-11-07,"""Porvenir""",81013.37
2024-11-07,Skandia Afp - Accai S.A.,59446.67
2024-11-07,"""Colfondos S.A."" Y ""Colfondos""",69076.5
2024-11-08,"""Proteccion""",86117.23
2024-11-08,"""Porvenir""",81848.58
2024-11-08,Skandia Afp - Accai S.A.,60060.35
2024-11-08,"""Colfondos S.A."" Y ""Colfondos""",69920.21
2024-11-09,"""Proteccion""",86134.28
2024-11-09,"""Porvenir""",81864.95
2024-11-09,Skandia Afp - Accai S.A.,60072.36
2024-11-09,"""Colfondos S.A."" Y ""Colfondos""",69932.57
2024-11-10,"""Proteccion""",86152.11
2024-11-10,"""Porvenir""",81882.1
2024-11-10,Skandia Afp - Accai S.A.,60084.94
2024-11-10,"""Colfondos S.A."" Y ""Colfondos""",69945.83
2024-11-11,"""Proteccion""",86169.6
2024-11-11,"""Porvenir""",81898.94
2024-11-11,Skandia Afp - Accai S.A.,60097.27
2024-11-11,"""Colfondos S.A."" Y ""Colfondos""",69958.74
2024-11-12,"""Proteccion""",85729.13
2024-11-12,"""Porvenir""",81463.41
2024-11-12,Skandia Afp - Accai S.A.,59762.6
2024-11-12,"""Colfondos S.A."" Y ""Colfondos""",69514.65
2024-11-13,"""Proteccion""",85814.36
2024-11-13,"""Porvenir""",81525.74
2024-11-13,Skandia Afp - Accai S.A.,59804.52
2024-11-13,"""Colfondos S.A."" Y ""Colfondos""",69617.14
2024-11-14,"""Proteccion""",86176.22
2024-11-14,"""Porvenir""",81851.62
2024-11-14,Skandia Afp - Accai S.A.,60041.31
2024-11-14,"""Colfondos S.A."" Y ""Colfondos""",69881.17
2024-11-15,"""Proteccion""",85795.48
2024-11-15,"""Porvenir""",81483.87
2024-11-15,Skandia Afp - Accai S.A.,59773.5
2024-11-15,"""Colfondos S.A."" Y ""Colfondos""",69613.69
2024-11-16,"""Proteccion""",85807.13
2024-11-16,"""Porvenir""",81497.67
2024-11-16,Skandia Afp - Accai S.A.,59781.55
2024-11-16,"""Colfondos S.A."" Y ""Colfondos""",69620.49
2024-11-17,"""Proteccion""",85818.96
2024-11-17,"""Porvenir""",81509.11
2024-11-17,Skandia Afp - Accai S.A.,59789.65
2024-11-17,"""Colfondos S.A."" Y ""Colfondos""",69627.68
2024-11-18,"""Proteccion""",85510.98
2024-11-18,"""Porvenir""",81239.98
2024-11-18,Skandia Afp - Accai S.A.,59615.91
2024-11-18,"""Colfondos S.A."" Y ""Colfondos""",69370.35
2024-11-19,"""Proteccion""",85609.4
2024-11-19,"""Porvenir""",81329.21
2024-11-19,Skandia Afp - Accai S.A.,59698.34
2024-11-19,"""Colfondos S.A."" Y ""Colfondos""",69470.78
2024-11-20,"""Proteccion""",86047.81
2024-11-20,"""Porvenir""",81716.98
2024-11-20,Skandia Afp - Accai S.A.,60023.05
2024-11-20,"""Colfondos S.A."" Y ""Colfondos""",69874.83
2024-11-21,"""Proteccion""",86566.93
2024-11-21,"""Porvenir""",82225.32
2024-11-21,Skandia Afp - Accai S.A.,60426.63
2024-11-21,"""Colfondos S.A."" Y ""Colfondos""",70304.88
2024-11-22,"""Proteccion""",86873.22
2024-11-22,"""Porvenir""",82524.04
2024-11-22,Skandia Afp - Accai S.A.,60588.4
2024-11-22,"""Colfondos S.A."" Y ""Colfondos""",70577.48
2024-11-23,"""Proteccion""",86884.43
2024-11-23,"""Porvenir""",82535.01
2024-11-23,Skandia Afp - Accai S.A.,60596.25
2024-11-23,"""Colfondos S.A."" Y ""Colfondos""",70583.73
2024-11-24,"""Proteccion""",86895.66
2024-11-24,"""Porvenir""",82545.66
2024-11-24,Skandia Afp - Accai S.A.,60604.12
2024-11-24,"""Colfondos S.A."" Y ""Colfondos""",70590.21
2024-11-25,"""Proteccion""",86727.92
2024-11-25,"""Porvenir""",82343.62
2024-11-25,Skandia Afp - Accai S.A.,60470.19
2024-11-25,"""Colfondos S.A."" Y ""Colfondos""",70482.44
2024-11-26,"""Proteccion""",86369.84
2024-11-26,"""Porvenir""",81976.6
2024-11-26,Skandia Afp - Accai S.A.,60191.21
2024-11-26,"""Colfondos S.A."" Y ""Colfondos""",70264.66
2024-11-27,"""Proteccion""",86421.01
2024-11-27,"""Porvenir""",82026.26
2024-11-27,Skandia Afp - Accai S.A.,60227.89
2024-11-27,"""Colfondos S.A."" Y ""Colfondos""",70303.07
2024-11-28,"""Proteccion""",86362.95
2024-11-28,"""Porvenir""",81973.38
2024-11-28,Skandia Afp - Accai S.A.,60188.71
2024-11-28,"""Colfondos S.A."" Y ""Colfondos""",70318.23
2024-11-29,"""Proteccion""",86536.43
2024-11-29,"""Porvenir""",82042.18
2024-11-29,Skandia Afp - Accai S.A.,60289.79
2024-11-29,"""Colfondos S.A."" Y ""Colfondos""",70490.84
2024-11-30,"""Proteccion""",86547.72
2024-11-30,"""Porvenir""",82062.03
2024-11-30,Skandia Afp - Accai S.A.,60297.81
2024-11-30,"""Colfondos S.A."" Y ""Colfondos""",70497.23
2024-12-01,"""Proteccion""",86559.0
2024-12-01,"""Porvenir""",82073.23
2024-12-01,Skandia Afp - Accai S.A.,60305.77
2024-12-01,"""Colfondos S.A."" Y ""Colfondos""",70503.58
2024-12-02,"""Proteccion""",86918.75
2024-12-02,"""Porvenir""",82416.84
2024-12-02,Skandia Afp - Accai S.A.,60548.25
2024-12-02,"""Colfondos S.A."" Y ""Colfondos""",70772.12
2024-12-03,"""Proteccion""",86845.93
2024-12-03,"""Porvenir""",82329.04
2024-12-03,Skandia Afp - Accai S.A.,60478.02
2024-12-03,"""Colfondos S.A."" Y ""Colfondos""",70640.18
2024-12-04,"""Proteccion""",86830.3
2024-12-04,"""Porvenir""",82315.97
2024-12-04,Skandia Afp - Accai S.A.,60467.58
2024-12-04,"""Colfondos S.A."" Y ""Colfondos""",70620.95
2024-12-05,"""Proteccion""",86855.19
2024-12-05,"""Porvenir""",82329.27
2024-12-05,Skandia Afp - Accai S.A.,60480.73
2024-12-05,"""Colfondos S.A."" Y ""Colfondos""",70614.19
2024-12-06,"""Proteccion""",86972.89
2024-12-06,"""Porvenir""",82471.17
2024-12-06,Skandia Afp - Accai S.A.,60561.22
2024-12-06,"""Colfondos S.A."" Y ""Colfondos""",70719.53
2024-12-07,"""Proteccion""",86982.65
2024-12-07,"""Porvenir""",82482.43
2024-12-07,Skandia Afp - Accai S.A.,60569.19
2024-12-07,"""Colfondos S.A."" Y ""Colfondos""",70726.12
2024-12-08,"""Proteccion""",86993.31
2024-12-08,"""Porvenir""",82493.69
2024-12-08,Skandia Afp - Accai S.A.,60577.11
2024-12-08,"""Colfondos S.A."" Y ""Colfondos""",70732.63
2024-12-09,"""Proteccion""",86958.71
2024-12-09,"""Porvenir""",82416.52
2024-12-09,Skandia Afp - Accai S.A.,60514.32
2024-12-09,"""Colfondos S.A."" Y ""Colfondos""",70799.84
2024-12-10,"""Proteccion""",86147.2
2024-12-10,"""Porvenir""",81700.93
2024-12-10,Skandia Afp - Accai S.A.,59922.02
2024-12-10,"""Colfondos S.A."" Y ""Colfondos""",70008.96
2024-12-11,"""Proteccion""",86110.19
2024-12-11,"""Porvenir""",81709.67
2024-12-11,Skandia Afp - Accai S.A.,59915.53
2024-12-11,"""Colfondos S.A."" Y ""Colfondos""",69964.38
2024-12-12,"""Proteccion""",85454.97
2024-12-12,"""Porvenir""",81106.69
2024-12-12,Skandia Afp - Accai S.A.,59412.0
2024-12-12,"""Colfondos S.A."" Y ""Colfondos""",69344.73
2024-12-13,"""Proteccion""",85148.3
2024-12-13,"""Porvenir""",80817.43
2024-12-13,Skandia Afp - Accai S.A.,59209.61
2024-12-13,"""Colfondos S.A."" Y ""Colfondos""",69129.01
2024-12-14,"""Proteccion""",85160.08
2024-12-14,"""Porvenir""",80829.08
2024-12-14,Skandia Afp - Accai S.A.,59217.55
2024-12-14,"""Colfondos S.A."" Y ""Colfondos""",69135.65
2024-12-15,"""Proteccion""",85171.95
2024-12-15,"""Porvenir""",80840.84
2024-12-15,Skandia Afp - Accai S.A.,59225.93
2024-12-15,"""Colfondos S.A."" Y ""Colfondos""",69142.46
2024-12-16,"""Proteccion""",85230.75
2024-12-16,"""Porvenir""",80896.08
2024-12-16,Skandia Afp - Accai S.A.,59276.0
2024-12-16,"""Colfondos S.A."" Y ""Colfondos""",69251.98
2024-12-17,"""Proteccion""",84969.08
2024-12-17,"""Porvenir""",80609.65
2024-12-17,Skandia Afp - Accai S.A.,59025.65
2024-12-17,"""Colfondos S.A."" Y ""Colfondos""",68989.2
2024-12-18,"""Proteccion""",85098.15
2024-12-18,"""Porvenir""",80711.75
2024-12-18,Skandia Afp - Accai S.A.,59108.8
2024-12-18,"""Colfondos S.A."" Y ""Colfondos""",69061.08
2024-12-19,"""Proteccion""",84991.74
2024-12-19,"""Porvenir""",80581.31
2024-12-19,Skandia Afp - Accai S.A.,59021.97
2024-12-19,"""Colfondos S.A."" Y ""Colfondos""",69174.5
2024-12-20,"""Proteccion""",85164.57
2024-12-20,"""Porvenir""",80793.79
2024-12-20,Skandia Afp - Accai S.A.,59185.37
2024-12-20,"""Colfondos S.A."" Y ""Colfondos""",69334.68
2024-12-21,"""Proteccion""",85181.99
2024-12-21,"""Porvenir""",80811.04
2024-12-21,Skandia Afp - Accai S.A.,59197.77
2024-12-21,"""Colfondos S.A."" Y ""Colfondos""",69346.97
2024-12-22,"""Proteccion""",85199.96
2024-12-22,"""Porvenir""",80828.66
2024-12-22,Skandia Afp - Accai S.A.,59210.57
2024-12-22,"""Colfondos S.A."" Y ""Colfondos""",69359.96
2024-12-23,"""Proteccion""",85398.53
2024-12-23,"""Porvenir""",80971.29
2024-12-23,Skandia Afp - Accai S.A.,59332.91
2024-12-23,"""Colfondos S.A."" Y ""Colfondos""",69638.04
2024-12-24,"""Proteccion""",85721.9
2024-12-24,"""Porvenir""",81240.13
2024-12-24,Skandia Afp - Accai S.A.,59539.56
2024-12-24,"""Colfondos S.A."" Y ""Colfondos""",70013.64
2024-12-25,"""Proteccion""",85738.72
2024-12-25,"""Porvenir""",81257.63
2024-12-25,Skandia Afp - Accai S.A.,59552.42
2024-12-25,"""Colfondos S.A."" Y ""Colfondos""",70026.69
2024-12-26,"""Proteccion""",85519.72
2024-12-26,"""Porvenir""",81025.19
2024-12-26,Skandia Afp - Accai S.A.,59345.23
2024-12-26,"""Colfondos S.A."" Y ""Colfondos""",69907.2
2024-12-27,"""Proteccion""",85510.84
2024-12-27,"""Porvenir""",81031.23
2024-12-27,Skandia Afp - Accai S.A.,59342.32
2024-12-27,"""Colfondos S.A."" Y ""Colfondos""",69870.63
2024-12-28,"""Proteccion""",85528.74
2024-12-28,"""Porvenir""",81048.57
2024-12-28,Skandia Afp - Accai S.A.,59354.97
2024-12-28,"""Colfondos S.A."" Y ""Colfondos""",69883.93
2024-12-29,"""Proteccion""",85546.8
2024-12-29,"""Porvenir""",81066.14
2024-12-29,Skandia Afp - Accai S.A.,59367.71
2024-12-29,"""Colfondos S.A."" Y ""Colfondos""",69896.9
2024-12-30,"""Proteccion""",85289.74
2024-12-30,"""Porvenir""",80877.42
2024-12-30,Skandia Afp - Accai S.A.,59197.01
2024-12-30,"""Colfondos S.A."" Y ""Colfondos""",69663.95
2024-12-31,"""Proteccion""",85308.87
2024-12-31,"""Porvenir""",80894.47
2024-12-31,Skandia Afp - Accai S.A.,59209.6
2024-12-31,"""Colfondos S.A."" Y ""Colfondos""",69677.21
2025-01-01,"""Proteccion""",85327.04
2025-01-01,"""Porvenir""",80912.0
2025-01-01,Skandia Afp - Accai S.A.,59222.46
2025-01-01,"""Colfondos S.A."" Y ""Colfondos""",69690.33
2025-01-02,"""Proteccion""",85348.51
2025-01-02,"""Porvenir""",80956.43
2025-01-02,Skandia Afp - Accai S.A.,59229.67
2025-01-02,"""Colfondos S.A."" Y ""Colfondos""",69659.83
2025-01-03,"""Proteccion""",85193.97
2025-01-03,"""Porvenir""",80851.88
2025-01-03,Skandia Afp - Accai S.A.,59160.02
2025-01-03,"""Colfondos S.A."" Y ""Colfondos""",69508.89
2025-01-04,"""Proteccion""",85210.78
2025-01-04,"""Porvenir""",80866.81
2025-01-04,Skandia Afp - Accai S.A.,59170.74
2025-01-04,"""Colfondos S.A."" Y ""Colfondos""",69518.37
2025-01-05,"""Proteccion""",85228.96
2025-01-05,"""Porvenir""",80884.73
2025-01-05,Skandia Afp - Accai S.A.,59183.58
2025-01-05,"""Colfondos S.A."" Y ""Colfondos""",69531.61
2025-01-06,"""Proteccion""",85247.22
2025-01-06,"""Porvenir""",80904.13
2025-01-06,Skandia Afp - Accai S.A.,59196.54
2025-01-06,"""Colfondos S.A."" Y ""Colfondos""",69544.95
2025-01-07,"""Proteccion""",84980.01
2025-01-07,"""Porvenir""",80642.73
2025-01-07,Skandia Afp - Accai S.A.,59013.85
2025-01-07,"""Colfondos S.A."" Y ""Colfondos""",69173.0
2025-01-08,"""Proteccion""",84830.46
2025-01-08,"""Porvenir""",80529.64
2025-01-08,Skandia Afp - Accai S.A.,58919.35
2025-01-08,"""Colfondos S.A."" Y ""Colfondos""",69083.54
2025-01-09,"""Proteccion""",85311.36
2025-01-09,"""Porvenir""",81006.99
2025-01-09,Skandia Afp - Accai S.A.,59268.56
2025-01-09,"""Colfondos S.A."" Y ""Colfondos""",69504.35
2025-01-10,"""Proteccion""",85316.74
2025-01-10,"""Porvenir""",80978.77
2025-01-10,Skandia Afp - Accai S.A.,59236.47
2025-01-10,"""Colfondos S.A."" Y ""Colfondos""",69544.89
2025-01-11,"""Proteccion""",85335.39
2025-01-11,"""Porvenir""",80995.87
2025-01-11,Skandia Afp - Accai S.A.,59248.97
2025-01-11,"""Colfondos S.A."" Y ""Colfondos""",69557.87
2025-01-12,"""Proteccion""",85353.64
2025-01-12,"""Porvenir""",81013.6
2025-01-12,Skandia Afp - Accai S.A.,59261.78
2025-01-12,"""Colfondos S.A."" Y ""Colfondos""",69571.39
2025-01-13,"""Proteccion""",85073.14
2025-01-13,"""Porvenir""",80781.83
2025-01-13,Skandia Afp - Accai S.A.,59045.34
2025-01-13,"""Colfondos S.A."" Y ""Colfondos""",69335.21
2025-01-14,"""Proteccion""",85165.0
2025-01-14,"""Porvenir""",80856.13
2025-01-14,Skandia Afp - Accai S.A.,59144.8
2025-01-14,"""Colfondos S.A."" Y ""Colfondos""",69452.53
2025-01-15,"""Proteccion""",85806.17
2025-01-15,"""Porvenir""",81463.59
2025-01-15,Skandia Afp - Accai S.A.,59626.71
2025-01-15,"""Colfondos S.A."" Y ""Colfondos""",70008.15
2025-01-16,"""Proteccion""",85958.58
2025-01-16,"""Porvenir""",81586.64
2025-01-16,Skandia Afp - Accai S.A.,59706.97
2025-01-16,"""Colfondos S.A."" Y ""Colfondos""",70104.0
2025-01-17,"""Proteccion""",85783.11
2025-01-17,"""Porvenir""",81408.94
2025-01-17,Skandia Afp - Accai S.A.,59627.39
2025-01-17,"""Colfondos S.A."" Y ""Colfondos""",70001.68
2025-01-18,"""Proteccion""",85805.26
2025-01-18,"""Porvenir""",81429.51
2025-01-18,Skandia Afp - Accai S.A.,59641.69
2025-01-18,"""Colfondos S.A."" Y ""Colfondos""",70018.09
2025-01-19,"""Proteccion""",85826.92
2025-01-19,"""Porvenir""",81450.39
2025-01-19,Skandia Afp - Accai S.A.,59657.04
2025-01-19,"""Colfondos S.A."" Y ""Colfondos""",70034.7
2025-01-20,"""Proteccion""",85816.12
2025-01-20,"""Porvenir""",81439.12
2025-01-20,Skandia Afp - Accai S.A.,59648.59
2025-01-20,"""Colfondos S.A."" Y ""Colfondos""",70006.26
2025-01-21,"""Proteccion""",85680.72
2025-01-21,"""Porvenir""",81351.29
2025-01-21,Skandia Afp - Accai S.A.,59575.7
2025-01-21,"""Colfondos S.A."" Y ""Colfondos""",69861.14
2025-01-22,"""Proteccion""",85700.16
2025-01-22,"""Porvenir""",81366.79
2025-01-22,Skandia Afp - Accai S.A.,59620.08
2025-01-22,"""Colfondos S.A."" Y ""Colfondos""",69858.97
